Player,Stats
Andre Berry,"[[[[42.5, 3.1, 7.9, 140.7, 20.4, 64.3, 68.1, 6.3, 12.8, 16.5, 7.6, 0.0, 0.0, 21.4, 0.643, 0.0, 0.0], '20171101-20171114'], [[53.1, 1.8, -1.5, 103.0, 23.8, 60.7, 58.5, 9.0, 21.2, 2.2, 17.1, 0.0, 0.7, 46.4, 0.607, 0.0, 0.0], '20171114-20171201'], [[52.5, -0.7, -1.4, 74.8, 16.8, 66.7, 66.7, 0.0, 28.1, 4.9, 45.6, 7.6, 1.3, 0.0, 0.667, 0.0, 0.0], '20171201-20171214'], [[41.9, 2.2, 3.0, 121.6, 23.7, 59.3, 61.0, 12.4, 1.9, 6.7, 11.2, 4.4, 0.0, 25.9, 0.593, 0.0, 0.0], '20171214-20180101'], [[50.6, 2.6, 1.5, 112.0, 26.2, 56.3, 60.2, 12.5, 25.8, 2.6, 15.8, 2.5, 0.0, 40.6, 0.563, 0.0, 0.0], '20180101-20180114'], [[43.5, 2.1, 1.2, 119.0, 25.0, 67.7, 71.7, 8.5, 14.7, 5.0, 21.7, 1.4, 0.0, 45.2, 0.677, 0.0, 0.0], '20180114-20180201'], [[47.5, 2.3, 0.1, 119.3, 20.8, 61.5, 62.1, 11.8, 21.2, 0.0, 11.4, 0.0, 0.0, 30.8, 0.615, 0.0, 0.0], '20180301-20180314']], ""['Rhode', 'Island', 'A10']""]"
Gary Clark,"[[[[52.5, 3.1, 9.5, 149.2, 15.2, 50.0, 59.0, 11.6, 16.9, 6.3, 0.0, 5.4, 3.4, 57.1, 0.583, 2.2, 0.0], '20171101-20171114'], [[58.0, 4.9, 20.1, 142.8, 25.7, 59.1, 66.5, 13.6, 28.0, 21.4, 7.7, 5.9, 3.0, 59.1, 0.606, 5.4, 0.364], '20171114-20171201'], [[85.0, 2.7, 7.3, 99.6, 22.0, 43.1, 47.4, 20.0, 16.3, 11.6, 20.4, 6.0, 2.8, 34.5, 0.381, 4.5, 0.375], '20171201-20171214'], [[64.4, 3.4, 14.2, 127.1, 20.7, 55.7, 59.1, 8.2, 28.8, 17.6, 11.2, 9.4, 5.2, 28.6, 0.545, 1.2, 0.5], '20171214-20180101'], [[73.3, 6.1, 10.0, 145.8, 19.4, 62.5, 67.7, 18.0, 13.2, 13.7, 7.6, 1.5, 0.7, 85.0, 0.647, 2.2, 0.333], '20180101-20180114'], [[76.0, 5.7, 18.0, 129.6, 24.3, 56.9, 56.9, 15.4, 25.8, 14.7, 5.1, 5.9, 3.3, 44.8, 0.5, 4.1, 0.6], '20180114-20180201'], [[64.2, 4.3, 12.8, 139.9, 14.9, 58.8, 64.4, 6.8, 16.4, 13.2, 5.3, 5.9, 2.4, 58.8, 0.583, 3.9, 0.4], '20180201-20180214'], [[73.5, 4.5, 11.6, 127.9, 20.4, 59.5, 62.5, 8.1, 18.0, 17.7, 14.7, 2.4, 4.7, 38.1, 0.5, 4.3, 0.6], '20180214-20180301'], [[76.5, 4.3, 13.0, 121.6, 22.6, 51.3, 57.6, 10.5, 26.6, 16.5, 11.2, 3.9, 2.5, 77.5, 0.516, 3.8, 0.333], '20180301-20180314'], [[85.0, 6.0, 12.2, 147.5, 14.3, 73.1, 73.8, 10.3, 27.3, 14.6, 13.6, 3.4, 1.9, 30.8, 0.727, 1.9, 0.5], '20180314-20180401']], ""['Cincinnati', 'Amer']""]"
Daniel Kinchen,"[[[[77.5, 3.1, -2.4, 101.1, 25.1, 47.1, 47.4, 0.0, 9.2, 11.1, 20.5, 0.0, 0.0, 11.8, 0.4, 20.6, 0.333], '20171101-20171114'], [[78.0, 2.9, 3.1, 105.8, 26.3, 49.2, 55.8, 1.2, 6.1, 21.9, 14.4, 0.7, 1.4, 40.9, 0.4, 14.1, 0.366], '20171114-20171201'], [[61.7, 1.4, -5.4, 98.5, 25.8, 43.5, 48.9, 0.0, 4.6, 18.1, 18.0, 0.0, 1.5, 25.8, 0.231, 13.9, 0.389], '20171201-20171214'], [[70.0, 1.2, -1.5, 102.7, 21.5, 44.6, 51.5, 1.0, 7.1, 19.9, 19.2, 0.0, 1.6, 27.0, 0.273, 13.4, 0.346], '20171214-20180101'], [[58.8, 1.9, -1.7, 100.7, 30.9, 48.8, 55.6, 1.4, 8.6, 24.0, 21.4, 0.0, 1.8, 28.6, 0.476, 12.6, 0.333], '20180101-20180114'], [[58.0, -0.3, -8.0, 81.5, 24.6, 38.1, 43.9, 0.9, 6.5, 19.9, 23.7, 0.0, 0.5, 23.8, 0.4, 15.6, 0.25], '20180114-20180201'], [[52.5, 2.5, 5.4, 113.2, 24.7, 44.3, 54.0, 0.0, 4.4, 21.7, 8.1, 0.0, 2.7, 40.0, 0.5, 16.6, 0.28], '20180201-20180214'], [[51.0, -1.0, -9.1, 71.6, 26.2, 32.9, 35.0, 3.1, 8.4, 21.9, 24.3, 0.0, 1.2, 9.8, 0.5, 16.8, 0.172], '20180214-20180301']], ""['SIU', 'Edwardsville', 'OVC']""]"
Bryce Nze,"[[[[55.0, 3.1, 14.1, 119.2, 23.9, 85.7, 77.2, 6.3, 17.6, 27.8, 22.6, 0.0, 8.1, 42.9, 0.857, 0.0, 0.0], '20171101-20171114'], [[78.1, 2.3, 1.8, 107.8, 22.1, 68.2, 64.7, 11.8, 21.3, 8.3, 25.0, 3.5, 1.0, 21.2, 0.7, 1.5, 0.333], '20171114-20171201'], [[68.1, -0.7, -3.1, 83.7, 19.2, 51.9, 51.0, 9.9, 27.0, 9.2, 29.7, 7.5, 2.1, 11.1, 0.478, 2.1, 0.5], '20171201-20171214'], [[65.6, 0.1, 0.5, 93.6, 17.8, 52.4, 51.4, 6.8, 25.4, 14.1, 24.9, 7.9, 2.8, 33.3, 0.55, 0.6, 0.0], '20171214-20180101'], [[71.3, 2.4, 1.5, 118.1, 19.0, 70.0, 65.3, 13.3, 16.9, 8.3, 16.5, 4.0, 1.0, 36.7, 0.75, 1.0, 0.0], '20180101-20180114'], [[74.7, 1.4, 1.0, 100.2, 21.2, 59.2, 57.1, 11.6, 19.0, 7.1, 20.4, 5.2, 1.2, 49.0, 0.591, 1.5, 0.4], '20180114-20180201'], [[66.7, 3.6, 5.3, 119.9, 21.7, 75.0, 71.1, 13.6, 26.0, 7.9, 21.3, 4.5, 1.5, 31.8, 0.75, 1.5, 0.5], '20180201-20180214'], [[84.0, 4.1, 5.3, 130.4, 19.9, 62.5, 63.4, 16.7, 23.6, 12.9, 11.9, 7.2, 0.6, 12.5, 0.607, 2.4, 0.5], '20180214-20180301'], [[92.5, -1.3, -2.2, 74.8, 19.3, 33.3, 37.7, 10.0, 25.9, 5.2, 24.7, 8.1, 4.0, 22.2, 0.429, 3.2, 0.0], '20180301-20180314']], ""['Milwaukee', 'Horz']""]"
Terry Taylor,"[[[[67.5, 3.1, 5.7, 116.5, 17.2, 63.6, 62.2, 4.7, 12.6, 14.3, 12.8, 0.0, 1.1, 81.8, 0.5, 3.3, 0.667], '20171101-20171114'], [[77.6, 5.1, 5.3, 122.1, 26.3, 55.7, 62.3, 19.7, 13.3, 2.1, 15.3, 4.0, 0.0, 60.0, 0.556, 4.6, 0.375], '20171114-20171201'], [[82.5, -1.7, -1.6, 74.8, 20.8, 47.2, 44.2, 12.9, 22.4, 6.0, 31.6, 3.6, 1.6, 27.8, 0.538, 4.1, 0.2], '20171201-20171214'], [[82.0, 5.9, 8.9, 132.5, 24.0, 67.8, 70.8, 14.2, 15.5, 2.9, 16.8, 4.7, 0.4, 39.0, 0.689, 5.1, 0.429], '20171214-20180101'], [[83.1, 4.9, 4.6, 128.9, 22.0, 57.1, 61.0, 15.4, 18.3, 1.5, 9.8, 5.0, 0.0, 42.9, 0.543, 6.0, 0.429], '20180101-20180114'], [[75.5, 3.8, 3.8, 125.3, 20.5, 60.4, 63.1, 12.9, 15.5, 4.7, 12.7, 0.8, 1.9, 50.0, 0.59, 3.3, 0.444], '20180114-20180201'], [[81.9, 2.4, 0.8, 110.6, 20.7, 55.8, 57.1, 10.2, 17.2, 10.8, 17.0, 4.5, 0.9, 20.9, 0.5, 3.1, 0.571], '20180201-20180214'], [[68.0, 2.3, 1.2, 109.2, 22.1, 50.0, 54.2, 11.6, 24.3, 4.5, 13.3, 4.6, 1.3, 40.9, 0.419, 5.5, 0.462], '20180214-20180301'], [[91.3, 3.4, 2.5, 114.6, 20.6, 50.0, 54.8, 12.6, 30.5, 0.0, 11.5, 4.8, 3.2, 37.5, 0.353, 5.5, 0.571], '20180301-20180314'], [[88.8, 5.4, 6.4, 125.7, 23.2, 58.8, 60.1, 16.3, 25.6, 2.7, 9.8, 3.4, 1.5, 5.9, 0.68, 6.8, 0.222], '20180314-20180401']], ""['Austin', 'Peay', 'OVC']""]"
Armon Fletcher,"[[[[72.5, 3.1, 2.4, 118.9, 20.9, 59.1, 61.0, 4.6, 14.1, 11.6, 17.9, 0.0, 1.9, 9.1, 0.833, 9.3, 0.2], '20171101-20171114'], [[70.0, 1.6, 3.1, 100.7, 22.0, 43.3, 48.7, 4.9, 7.4, 18.6, 12.2, 2.6, 1.3, 20.0, 0.438, 9.4, 0.286], '20171114-20171201'], [[73.1, 2.3, 1.7, 107.2, 24.8, 58.3, 63.7, 4.6, 19.4, 9.2, 21.8, 1.0, 2.0, 69.4, 0.625, 5.9, 0.333], '20171201-20171214'], [[68.8, 3.3, 3.4, 118.9, 22.3, 52.5, 56.0, 8.6, 12.3, 9.3, 6.6, 2.6, 0.7, 22.0, 0.514, 8.1, 0.364], '20171214-20180101'], [[90.6, 6.9, 10.1, 133.5, 21.6, 67.4, 69.4, 5.9, 18.9, 13.8, 9.5, 0.8, 3.3, 63.0, 0.667, 5.3, 0.462], '20180101-20180114'], [[88.0, 4.4, 6.0, 122.5, 17.9, 61.1, 62.9, 4.8, 16.8, 10.7, 11.2, 2.2, 3.7, 42.2, 0.667, 5.0, 0.333], '20180114-20180201'], [[85.9, 4.3, 3.5, 122.5, 19.2, 50.0, 57.2, 2.6, 9.6, 13.8, 4.4, 1.0, 1.7, 73.0, 0.5, 6.3, 0.333], '20180201-20180214'], [[76.5, 4.0, 4.7, 114.3, 23.5, 52.4, 58.2, 5.8, 15.6, 10.2, 8.1, 2.9, 1.9, 58.5, 0.56, 7.6, 0.313], '20180214-20180301'], [[67.1, 1.9, 2.0, 97.9, 27.6, 50.0, 49.4, 10.1, 6.5, 7.7, 12.5, 5.2, 2.3, 31.8, 0.385, 10.3, 0.444], '20180301-20180314']], ""['Southern', 'Illinois', 'MVC']""]"
Andre Spight,"[[[[81.3, 3.1, 7.2, 95.6, 33.6, 48.6, 50.1, 3.2, 16.8, 10.9, 13.4, 0.0, 0.9, 10.8, 0.563, 18.9, 0.286], '20171101-20171114'], [[86.0, 1.9, 2.5, 100.1, 24.7, 51.4, 54.8, 0.6, 9.2, 16.0, 18.2, 0.5, 1.6, 17.1, 0.469, 12.2, 0.368], '20171114-20171201'], [[80.0, 11.8, 30.2, 172.8, 29.9, 82.1, 80.1, 4.2, 7.6, 27.8, 0.0, 0.0, 7.4, 42.9, 1.0, 24.5, 0.538], '20171201-20171214'], [[83.8, 5.7, 6.8, 121.1, 29.7, 56.0, 61.1, 2.4, 13.2, 23.4, 14.4, 0.6, 1.2, 31.3, 0.5, 12.1, 0.419], '20171214-20180101'], [[78.1, 4.0, 5.0, 108.1, 33.8, 54.8, 56.2, 2.6, 11.7, 27.1, 12.7, 0.8, 1.7, 17.8, 0.595, 13.4, 0.323], '20180101-20180114'], [[93.3, 5.3, 7.8, 116.4, 28.5, 52.3, 58.6, 2.1, 11.7, 26.1, 14.0, 0.6, 1.8, 42.4, 0.31, 13.4, 0.459], '20180114-20180201'], [[90.3, 4.2, 4.9, 104.3, 35.0, 48.8, 53.4, 1.5, 13.7, 22.0, 15.7, 0.6, 0.7, 32.9, 0.422, 14.7, 0.375], '20180201-20180214'], [[86.9, 6.0, 7.0, 119.1, 35.5, 56.2, 60.4, 1.8, 7.1, 19.2, 11.8, 0.6, 3.0, 43.2, 0.509, 9.1, 0.458], '20180214-20180301'], [[85.9, 5.1, 6.1, 115.2, 32.3, 61.5, 64.5, 1.3, 8.6, 20.1, 20.7, 1.0, 1.6, 27.6, 0.544, 9.6, 0.5], '20180301-20180314'], [[90.6, 5.0, 5.2, 107.1, 34.4, 57.0, 57.3, 0.8, 7.9, 19.5, 12.3, 1.3, 1.8, 24.4, 0.516, 19.4, 0.4], '20180314-20180401']], ""['Northern', 'Colorado', 'BSky']""]"
Joe Rosga,"[[[[83.8, 3.1, 2.7, 106.5, 21.0, 43.2, 54.2, 1.4, 10.5, 13.5, 11.5, 0.0, 1.6, 54.5, 0.455, 8.9, 0.273], '20171101-20171114'], [[88.5, 4.0, 3.6, 115.6, 22.9, 49.1, 58.1, 4.3, 14.1, 14.7, 15.4, 0.0, 0.6, 55.2, 0.444, 9.9, 0.355], '20171114-20171201'], [[79.4, 3.2, 5.2, 120.3, 21.3, 59.6, 62.2, 4.0, 12.4, 16.5, 11.0, 0.0, 0.5, 12.8, 0.318, 11.7, 0.56], '20171201-20171214'], [[90.0, 2.1, -2.2, 101.7, 20.7, 44.4, 56.4, 1.1, 11.6, 23.0, 27.3, 0.0, 0.0, 59.3, 0.462, 7.2, 0.286], '20171214-20180101'], [[84.2, 3.9, 3.4, 117.7, 22.7, 63.5, 65.2, 1.2, 18.8, 12.7, 15.4, 0.0, 1.1, 16.2, 0.667, 7.5, 0.385], '20180101-20180114'], [[87.1, 4.1, 5.2, 127.9, 18.7, 78.4, 80.0, 2.0, 6.9, 15.4, 24.4, 0.8, 2.5, 24.3, 0.7, 7.0, 0.588], '20180114-20180201'], [[89.4, 6.1, 6.6, 140.7, 20.1, 67.4, 72.4, 1.9, 6.5, 18.1, 12.2, 0.0, 1.2, 46.5, 0.55, 9.4, 0.522], '20180201-20180214'], [[85.0, 5.3, 11.4, 137.1, 22.1, 79.2, 80.6, 1.2, 14.4, 16.1, 18.0, 0.0, 3.5, 36.1, 0.8, 12.0, 0.524], '20180214-20180301'], [[92.2, 0.1, -4.1, 91.6, 18.2, 38.9, 41.1, 1.2, 10.8, 16.0, 16.1, 0.0, 0.7, 7.4, 0.25, 11.0, 0.333], '20180301-20180314']], ""['Denver', 'Sum']""]"
Malek Green,"[[[[62.5, 3.1, 4.5, 127.5, 14.6, 65.4, 63.8, 7.7, 19.0, 6.9, 7.7, 5.2, 1.1, 30.8, 0.636, 2.3, 0.5], '20171101-20171114'], [[52.5, 1.6, 1.4, 113.0, 18.3, 57.1, 58.7, 9.3, 11.6, 9.7, 17.4, 4.3, 0.6, 7.1, 0.571, 0.0, 0.0], '20171114-20171201'], [[70.0, 2.5, 2.8, 116.5, 14.2, 40.0, 47.5, 15.9, 24.6, 8.8, 0.0, 4.2, 0.0, 100.0, 0.4, 0.0, 0.0], '20171201-20171214'], [[46.7, -0.4, -3.4, 92.1, 12.2, 53.6, 50.2, 10.4, 18.6, 0.0, 23.3, 2.6, 1.4, 14.3, 0.545, 2.1, 0.333], '20171214-20180101'], [[49.4, 0.1, -3.9, 104.4, 13.1, 47.1, 50.3, 7.8, 17.7, 0.0, 11.7, 3.0, 1.5, 23.5, 0.5, 0.8, 0.0], '20180101-20180114'], [[58.5, 0.4, -2.4, 100.0, 13.4, 47.9, 50.4, 6.0, 19.3, 1.9, 14.7, 2.0, 2.0, 41.7, 0.435, 0.5, 1.0], '20180114-20180201'], [[73.1, -0.4, -3.3, 91.0, 16.9, 51.9, 52.8, 7.5, 28.0, 1.9, 22.7, 3.2, 0.5, 42.3, 0.545, 1.9, 0.25], '20180201-20180214'], [[56.9, -1.1, -10.4, 83.2, 13.2, 31.3, 38.6, 4.5, 10.3, 3.9, 14.7, 1.5, 0.0, 62.5, 0.333, 0.6, 0.0], '20180214-20180301']], ""['Morehead', 'St.', 'OVC']""]"
Lavone Holland,"[[[[67.5, 3.1, 6.1, 96.4, 35.0, 23.1, 45.1, 3.6, 14.1, 32.8, 16.1, 0.0, 5.6, 76.9, 0.5, 13.2, 0.0], '20171101-20171114'], [[83.1, 3.9, 7.0, 115.8, 25.4, 55.1, 59.6, 0.0, 7.2, 34.3, 13.2, 0.0, 2.9, 34.7, 0.474, 12.6, 0.4], '20171114-20171201'], [[75.8, 2.7, -1.7, 107.6, 26.3, 53.1, 55.8, 4.5, 12.5, 21.6, 24.3, 0.0, 0.0, 31.3, 0.421, 8.3, 0.462], '20171201-20171214'], [[75.6, 3.3, 5.5, 114.1, 21.6, 51.3, 51.9, 1.9, 18.3, 39.6, 13.3, 0.0, 2.4, 12.5, 0.412, 11.0, 0.391], '20171214-20180101'], [[89.2, 2.7, 1.0, 106.5, 24.4, 48.9, 50.6, 2.1, 13.3, 19.1, 10.8, 0.0, 2.1, 10.6, 0.458, 12.1, 0.348], '20180101-20180114'], [[72.5, 1.2, -1.6, 99.0, 24.6, 50.9, 54.9, 2.2, 15.0, 22.3, 25.2, 2.5, 1.3, 24.1, 0.487, 6.2, 0.368], '20180114-20180201'], [[81.3, 1.6, -4.3, 98.2, 26.5, 42.6, 50.4, 1.1, 13.6, 18.8, 18.9, 0.8, 1.8, 34.0, 0.438, 6.8, 0.267], '20180201-20180214'], [[71.9, 2.4, 3.0, 99.6, 31.9, 53.5, 59.9, 3.2, 11.0, 26.6, 28.2, 1.9, 2.5, 51.2, 0.609, 10.0, 0.3], '20180214-20180301'], [[83.8, 1.2, -2.3, 89.5, 26.7, 37.9, 45.1, 3.0, 6.7, 23.1, 18.3, 0.0, 0.8, 31.0, 0.385, 13.0, 0.25], '20180301-20180314']], ""['II', 'Northern', 'Kentucky', 'Horz']""]"
Jordan Bowden,"[[[[55.0, 3.1, 14.6, 152.0, 12.5, 95.8, 95.8, 5.6, 15.9, 8.3, 21.0, 5.7, 1.3, 0.0, 0.8, 9.2, 0.714], '20171101-20171114'], [[67.3, 2.9, 7.1, 128.3, 12.9, 69.1, 68.2, 1.6, 11.6, 12.3, 16.1, 0.9, 1.7, 11.8, 0.5, 8.3, 0.55], '20171114-20171201'], [[65.0, 3.6, 5.9, 129.0, 16.2, 40.0, 61.0, 8.9, 3.9, 14.2, 12.9, 1.9, 1.1, 100.0, 0.167, 4.2, 0.5], '20171201-20171214'], [[64.8, 5.1, 14.8, 140.7, 19.1, 71.0, 72.1, 8.1, 6.2, 13.0, 10.9, 2.0, 1.6, 58.1, 0.438, 7.8, 0.667], '20171214-20180101'], [[66.3, 2.5, 4.7, 114.1, 16.2, 42.3, 53.6, 3.4, 16.2, 10.0, 13.4, 0.0, 3.3, 53.8, 0.294, 4.9, 0.444], '20180101-20180114'], [[68.0, -0.9, -1.3, 78.2, 17.7, 40.0, 37.7, 2.9, 10.0, 8.5, 15.8, 0.9, 2.4, 28.6, 0.357, 9.8, 0.286], '20180114-20180201'], [[76.3, 2.7, 6.6, 106.3, 19.8, 43.2, 48.6, 4.7, 11.9, 15.1, 10.0, 1.9, 4.0, 35.1, 0.5, 11.4, 0.261], '20180201-20180214'], [[77.5, 1.8, 6.2, 97.6, 20.3, 44.4, 51.0, 2.8, 8.2, 11.3, 16.4, 0.9, 2.8, 41.7, 0.368, 8.1, 0.353], '20180214-20180301'], [[68.1, -0.6, -3.9, 80.8, 15.8, 15.9, 30.2, 1.1, 10.1, 18.4, 18.6, 2.1, 0.6, 59.1, 0.2, 7.1, 0.083], '20180301-20180314'], [[77.5, 3.0, 8.0, 120.6, 11.8, 54.5, 54.4, 2.1, 19.9, 14.2, 8.8, 0.0, 4.2, 18.2, 0.5, 5.2, 0.4], '20180314-20180401']], ""['Tennessee', 'SEC']""]"
Keenan Evans,"[[[[51.3, 3.1, 13.9, 121.1, 26.4, 56.3, 59.2, 0.0, 7.1, 24.2, 10.4, 3.1, 5.5, 56.3, 0.667, 9.6, 0.286], '20171101-20171114'], [[63.8, 4.8, 14.5, 132.9, 25.9, 59.1, 64.7, 0.8, 9.8, 28.6, 11.2, 2.5, 4.0, 33.3, 0.6, 7.6, 0.381], '20171114-20171201'], [[69.4, 4.0, 12.8, 110.0, 37.2, 58.3, 61.5, 0.0, 17.5, 19.8, 20.4, 0.0, 2.9, 63.3, 0.588, 12.4, 0.385], '20171201-20171214'], [[65.0, 4.3, 10.4, 128.9, 23.4, 63.5, 66.7, 3.4, 4.3, 25.4, 16.8, 2.3, 1.7, 32.4, 0.588, 11.2, 0.45], '20171214-20180101'], [[73.8, 6.0, 7.8, 117.6, 31.9, 45.4, 57.3, 0.0, 17.9, 20.1, 10.8, 0.0, 1.5, 64.8, 0.575, 6.9, 0.071], '20180101-20180114'], [[86.8, 7.5, 10.9, 124.5, 28.5, 57.8, 67.2, 1.3, 9.2, 26.9, 16.7, 0.7, 1.4, 94.8, 0.548, 9.2, 0.407], '20180114-20180201'], [[80.0, 5.0, 11.4, 113.1, 29.3, 52.6, 57.5, 1.0, 8.2, 24.3, 12.3, 2.6, 4.5, 36.8, 0.568, 9.0, 0.3], '20180201-20180214'], [[46.3, -0.7, -7.2, 77.0, 16.9, 15.8, 26.3, 3.1, 13.6, 17.5, 15.0, 1.7, 0.0, 42.1, 0.273, 6.8, 0.0], '20180214-20180301'], [[78.3, 6.2, 6.0, 119.4, 30.1, 55.7, 60.8, 1.4, 11.6, 15.0, 8.7, 0.0, 0.7, 91.4, 0.6, 6.5, 0.3], '20180301-20180314'], [[83.1, 5.2, 8.8, 111.2, 27.7, 48.9, 59.6, 0.8, 7.2, 21.9, 17.7, 0.8, 1.3, 69.6, 0.455, 5.8, 0.385], '20180314-20180401']], ""['Texas', 'Tech', 'B12']""]"
Grant Riller,"[[[[81.2, 3.1, 5.4, 104.3, 29.5, 50.0, 54.5, 0.0, 8.6, 14.9, 8.5, 0.0, 1.7, 53.3, 0.571, 7.5, 0.222], '20171101-20171114'], [[58.8, -0.8, -7.2, 81.8, 24.5, 39.4, 45.6, 0.0, 4.7, 14.3, 22.8, 0.0, 2.5, 27.3, 0.35, 8.1, 0.308], '20171114-20171201'], [[75.0, 3.8, -0.7, 116.3, 27.0, 50.0, 58.1, 5.1, 0.0, 18.6, 16.2, 0.0, 2.2, 36.4, 0.571, 8.7, 0.25], '20171201-20171214'], [[85.6, 5.7, 11.5, 127.5, 26.9, 72.5, 74.3, 1.9, 9.0, 16.8, 16.2, 0.8, 2.6, 45.1, 0.714, 7.0, 0.5], '20171214-20180101'], [[86.8, 2.4, -2.1, 111.2, 19.4, 57.4, 57.6, 1.5, 13.0, 12.5, 14.2, 0.6, 1.0, 13.0, 0.595, 4.1, 0.333], '20180101-20180114'], [[78.0, 3.6, 6.1, 120.2, 22.8, 55.7, 59.0, 0.8, 5.0, 19.4, 8.8, 2.2, 2.4, 28.3, 0.641, 5.6, 0.214], '20180114-20180201'], [[73.1, 6.5, 15.0, 143.9, 27.3, 72.1, 74.3, 1.2, 6.7, 13.1, 7.6, 4.3, 5.2, 34.6, 0.686, 8.8, 0.529], '20180201-20180214'], [[88.2, 7.0, 11.5, 136.0, 29.9, 75.0, 74.4, 3.5, 7.3, 16.0, 14.5, 1.5, 2.0, 30.0, 0.682, 10.2, 0.577], '20180214-20180301'], [[88.8, 4.2, 6.4, 118.8, 25.5, 61.4, 62.4, 1.1, 9.7, 9.9, 10.9, 3.5, 3.9, 27.3, 0.625, 11.2, 0.4], '20180301-20180314'], [[100.0, -1.2, -3.7, 67.4, 29.2, 46.7, 47.3, 0.0, 13.0, 5.9, 33.0, 0.0, 1.4, 26.7, 0.571, 11.0, 0.25], '20180314-20180401']], ""['Charleston', 'CAA']""]"
Skylar Mays,"[[[[57.5, 3.1, 7.0, 144.2, 17.2, 60.0, 63.9, 0.0, 13.7, 28.2, 14.9, 0.0, 5.1, 20.0, 0.75, 2.6, 0.0], '20171101-20171114'], [[79.5, 2.4, 0.1, 107.4, 20.9, 56.0, 62.1, 3.3, 12.1, 10.6, 26.7, 3.2, 1.1, 47.6, 0.588, 9.3, 0.36], '20171114-20171201'], [[78.8, 4.1, 5.5, 120.7, 21.5, 54.5, 62.0, 0.0, 18.1, 12.7, 16.0, 0.0, 1.7, 36.4, 0.643, 6.9, 0.25], '20171201-20171214'], [[71.3, 3.6, 10.2, 123.8, 22.0, 63.9, 65.1, 5.2, 11.6, 29.6, 22.6, 1.0, 5.0, 13.9, 0.7, 8.0, 0.375], '20171214-20180101'], [[72.5, 2.0, 3.5, 101.1, 18.9, 38.2, 43.9, 1.0, 8.5, 23.2, 7.9, 0.0, 1.5, 29.4, 0.19, 6.5, 0.462], '20180101-20180114'], [[84.0, 1.0, 0.9, 93.8, 17.0, 32.6, 41.1, 2.0, 15.2, 14.1, 8.2, 0.0, 2.8, 39.5, 0.393, 5.2, 0.133], '20180114-20180201'], [[79.4, 5.3, 9.0, 136.3, 15.6, 67.3, 72.0, 1.9, 13.8, 17.5, 14.6, 1.7, 2.3, 53.8, 0.7, 7.3, 0.438], '20180201-20180214'], [[83.0, 4.7, 9.5, 121.8, 19.3, 55.0, 60.0, 1.7, 12.5, 18.6, 11.1, 0.0, 5.6, 35.0, 0.625, 10.3, 0.333], '20180214-20180301'], [[75.0, 0.4, -1.8, 90.7, 16.4, 52.1, 51.1, 0.0, 14.2, 7.5, 23.4, 0.0, 2.5, 12.5, 0.533, 5.8, 0.333], '20180301-20180314'], [[75.0, 1.6, 0.7, 98.8, 19.6, 67.5, 67.5, 0.0, 8.9, 3.3, 27.8, 1.8, 1.8, 0.0, 0.545, 8.2, 0.556], '20180314-20180401']], ""['LSU', 'SEC']""]"
Matt Klinewski,"[[[[63.8, 3.1, 2.0, 110.2, 30.1, 60.4, 61.5, 11.9, 11.5, 8.5, 18.2, 2.0, 0.0, 25.0, 0.25, 8.8, 0.875], '20171101-20171114'], [[63.5, 4.6, 5.7, 120.0, 31.8, 71.3, 75.5, 6.7, 14.8, 16.0, 21.7, 2.0, 0.9, 59.6, 0.586, 8.3, 0.611], '20171114-20171201'], [[80.0, 3.0, 3.8, 106.0, 27.8, 47.3, 58.5, 0.0, 24.4, 10.9, 12.5, 2.2, 0.6, 56.8, 0.52, 6.9, 0.25], '20171201-20171214'], [[72.5, 4.5, 12.5, 130.0, 26.8, 82.0, 77.2, 1.9, 12.1, 27.1, 14.6, 4.5, 1.0, 24.0, 0.714, 10.8, 0.636], '20171214-20180101'], [[70.7, 2.9, 2.7, 109.1, 28.5, 53.6, 57.4, 3.9, 20.3, 12.5, 12.6, 2.8, 0.4, 23.2, 0.543, 9.2, 0.348], '20180101-20180114'], [[68.8, 4.0, 3.4, 118.9, 29.9, 55.3, 61.0, 3.2, 21.3, 13.0, 9.5, 2.5, 1.1, 42.7, 0.481, 8.2, 0.478], '20180114-20180201'], [[60.0, 2.8, 1.5, 118.2, 23.1, 54.4, 59.9, 7.4, 17.9, 10.4, 13.3, 4.2, 1.2, 32.4, 0.579, 9.2, 0.333], '20180201-20180214'], [[63.8, 1.2, -5.2, 96.0, 28.6, 52.4, 53.9, 8.6, 18.6, 9.7, 20.2, 3.3, 1.5, 19.4, 0.595, 7.7, 0.25], '20180214-20180301'], [[67.5, 1.3, 3.9, 98.1, 26.1, 55.0, 57.3, 0.0, 15.6, 25.6, 17.1, 0.0, 2.2, 10.0, 0.8, 11.2, 0.2], '20180301-20180314']], ""['Lafayette', 'Pat']""]"
