Player,Stats
Casey Simmons,"[[[[50.6, 1.4, 3.4, 111.1, 21.1, 53.3, 51.8, 15.2, 22.6, 4.1, 13.4, 2.9, 2.9, 20.0, 0.615, 2.8, 0.0], '20240101-20240114']], ""['Yale', 'Ivy']""]"
Kaleb Smith,"[[[[56.3, 1.4, 2.3, 104.2, 22.8, 51.3, 53.3, 8.4, 26.9, 2.8, 14.1, 0.0, 1.3, 13.2, 0.429, 10.9, 0.412], '20240101-20240114'], [[61.9, -2.5, -5.4, 65.1, 14.7, 28.3, 28.1, 5.9, 20.6, 3.8, 16.8, 0.0, 3.1, 17.4, 0.417, 6.8, 0.091], '20240114-20240201'], [[45.8, -0.1, -6.7, 85.6, 20.3, 38.1, 37.3, 11.8, 15.4, 7.6, 15.1, 0.0, 1.0, 4.8, 0.385, 8.2, 0.25], '20240201-20240214'], [[60.6, 1.6, -3.1, 100.4, 27.0, 46.6, 49.8, 8.1, 19.5, 0.0, 11.1, 0.0, 1.2, 29.5, 0.533, 8.4, 0.214], '20240214-20240301'], [[71.7, 2.4, -0.9, 107.7, 25.3, 56.4, 56.2, 10.0, 15.5, 5.7, 15.9, 0.0, 1.2, 34.5, 0.385, 11.7, 0.483], '20240301-20240314'], [[75.0, -1.1, -13.0, 73.6, 28.2, 16.7, 31.6, 5.9, 20.8, 7.3, 7.0, 0.0, 0.0, 66.7, 0.25, 7.9, 0.0], '20240314-20240401']], ""['UC', 'Riverside', 'BW']""]"
Davion Sykes,"[[[[51.3, 1.3, 4.4, 116.3, 17.0, 57.5, 58.8, 8.3, 26.6, 7.0, 12.8, 0.0, 5.1, 40.0, 0.588, 2.2, 0.333], '20240101-20240114'], [[83.1, 2.9, 2.5, 114.3, 19.7, 56.8, 57.3, 5.2, 29.2, 6.7, 9.1, 2.9, 1.4, 27.3, 0.595, 0.9, 0.0], '20240201-20240214'], [[77.1, 2.0, 2.6, 106.0, 23.2, 47.4, 52.6, 6.6, 25.6, 9.1, 11.9, 0.6, 3.1, 77.2, 0.482, 0.3, 0.0], '20240214-20240301'], [[79.0, 3.2, 1.6, 114.6, 21.2, 51.9, 55.5, 6.8, 16.7, 12.8, 11.3, 0.7, 1.4, 51.9, 0.54, 0.7, 0.0], '20240301-20240314']], ""['Texas', 'St.', 'SB']""]"
Marquise Kennedy,"[[[[45.0, 1.3, 0.0, 113.5, 16.8, 66.7, 68.5, 7.0, 27.8, 13.9, 25.2, 1.5, 0.8, 58.3, 0.727, 0.8, 0.0], '20240101-20240114'], [[51.9, 0.7, 0.5, 98.2, 17.8, 36.8, 46.6, 3.1, 12.0, 11.5, 12.0, 0.0, 4.9, 63.2, 0.438, 2.1, 0.0], '20240201-20240214'], [[59.5, -0.6, -2.9, 80.8, 17.8, 31.7, 38.2, 4.3, 13.8, 11.1, 17.3, 3.3, 4.8, 46.7, 0.364, 3.5, 0.125], '20240214-20240301']], ""['Illinois', 'Chicago', 'MVC']""]"
Kendal Coleman,"[[[[40.0, 1.3, -0.7, 108.5, 19.5, 43.8, 49.2, 19.4, 21.7, 6.9, 15.1, 4.5, 0.0, 43.8, 0.467, 1.0, 0.0], '20240101-20240114'], [[45.4, 2.2, 5.0, 116.5, 22.3, 60.7, 62.0, 13.9, 39.5, 6.0, 15.1, 1.0, 0.0, 32.1, 0.63, 0.7, 0.0], '20240214-20240301']], ""['Cal', 'Baptist', 'WAC']""]"
Yuto Yamanouchi-Williams,"[[[[55.0, 1.2, -3.2, 93.0, 29.0, 51.8, 51.2, 9.5, 28.9, 0.0, 15.5, 3.6, 0.0, 39.3, 0.571, 18.9, 0.333], '20240101-20240114'], [[44.0, 1.8, 0.8, 113.4, 21.8, 76.1, 74.2, 4.2, 25.1, 10.3, 23.8, 5.6, 0.6, 60.9, 0.636, 7.8, 0.583], '20240114-20240201'], [[46.3, 0.8, -0.8, 96.0, 23.8, 48.1, 50.3, 4.5, 26.6, 6.2, 10.2, 4.6, 1.6, 22.2, 0.5, 10.5, 0.308], '20240201-20240214']], ""['Portland', 'WCC']""]"
Ryan Rapp,"[[[[52.5, 1.2, 1.4, 114.6, 14.1, 45.0, 45.3, 7.2, 11.7, 18.3, 5.2, 1.2, 0.0, 10.0, 0.375, 8.8, 0.333], '20240101-20240114'], [[55.8, 3.3, 3.5, 131.4, 18.8, 64.6, 66.7, 10.2, 9.8, 6.0, 13.9, 1.2, 1.9, 45.8, 0.471, 4.6, 0.714], '20240201-20240214'], [[60.0, 1.1, -0.4, 109.6, 17.0, 52.2, 54.2, 0.0, 11.9, 18.0, 11.0, 0.0, 0.6, 26.1, 0.545, 7.5, 0.333], '20240214-20240301'], [[54.5, -1.5, -8.3, 74.9, 15.0, 22.2, 30.2, 6.7, 13.0, 11.7, 21.7, 0.0, 0.0, 22.2, 0.333, 3.9, 0.0], '20240301-20240314']], ""['Hawaii', 'BW']""]"
Zaire Hayes,"[[[[62.5, 1.2, 2.0, 105.1, 21.0, 36.4, 49.8, 5.1, 10.1, 12.9, 11.2, 1.5, 2.3, 68.2, 0.455, 8.7, 0.182], '20240101-20240114'], [[43.0, -0.9, -9.3, 82.1, 16.4, 25.0, 33.6, 2.9, 9.8, 24.0, 24.6, 0.0, 1.3, 33.3, 0.3, 5.4, 0.125], '20240114-20240201']], ""['Texas', 'Southern', 'SWAC']""]"
Justin Williams,"[[[[56.7, 1.2, -0.8, 103.5, 23.7, 57.1, 59.3, 1.7, 12.7, 23.5, 24.6, 0.0, 0.8, 42.9, 0.529, 3.3, 0.5], '20240101-20240114'], [[53.8, 0.4, -6.3, 96.7, 19.9, 44.2, 49.3, 0.0, 12.1, 10.4, 7.4, 0.0, 0.0, 19.2, 0.417, 1.5, 0.5], '20240114-20240201'], [[51.0, -1.7, -12.2, 67.8, 20.1, 24.1, 32.0, 4.0, 10.6, 11.7, 20.7, 0.0, 1.2, 33.3, 0.238, 3.6, 0.167], '20240201-20240214']], ""['Tennessee', 'St.', 'OVC']""]"
Isaiah Folkes,"[[[[67.5, 1.2, 0.2, 107.8, 15.2, 54.2, 52.1, 5.3, 10.0, 19.6, 15.0, 0.0, 1.7, 8.3, 0.591, 1.1, 0.0], '20240101-20240114'], [[54.5, 0.6, -0.4, 96.3, 20.3, 50.0, 47.7, 11.6, 11.0, 26.7, 29.4, 0.0, 3.0, 37.5, 0.533, 0.7, 0.0], '20240114-20240201'], [[57.5, 1.4, 1.8, 112.6, 15.0, 72.7, 68.6, 2.0, 3.3, 18.9, 24.4, 1.6, 0.9, 54.5, 0.727, 0.0, 0.0], '20240201-20240214'], [[55.6, 0.3, 0.7, 102.4, 13.2, 58.3, 54.0, 0.0, 3.8, 23.7, 21.8, 1.3, 3.5, 33.3, 0.778, 2.1, 0.0], '20240214-20240301'], [[50.8, -1.4, -11.3, 70.9, 17.9, 42.9, 42.9, 3.9, 4.6, 10.1, 33.7, 0.0, 1.0, 0.0, 0.429, 0.0, 0.0], '20240301-20240314'], [[40.0, -2.7, -18.1, 39.2, 22.3, 16.7, 16.7, 6.4, 5.8, 0.0, 18.0, 0.0, 0.0, 0.0, 0.2, 4.0, 0.0], '20240314-20240401']], ""['Charlotte', 'Amer']""]"
Pip Ajayi,"[[[[41.9, 1.1, -1.3, 118.5, 17.3, 50.0, 52.8, 10.5, 26.3, 5.9, 5.1, 6.8, 3.5, 33.3, 0.5, 0.0, 0.0], '20240101-20240114']], ""['Bucknell', 'Pat']""]"
Xavier Cork,"[[[[43.1, 1.1, 2.4, 109.4, 13.2, 50.0, 53.1, 3.1, 12.5, 7.5, 12.6, 4.3, 0.0, 25.0, 0.5, 0.0, 0.0], '20240101-20240114']], ""['TCU', 'B12']""]"
Nate Fouts,"[[[[40.0, 1.1, 4.1, 106.9, 21.7, 63.6, 60.4, 3.7, 12.8, 16.7, 16.6, 0.0, 1.8, 27.3, 0.444, 3.6, 1.0], '20240101-20240114']], ""['Le', 'Moyne', 'NEC']""]"
Kaleb Glenn,"[[[[46.3, 1.1, -0.3, 109.8, 12.1, 58.3, 61.8, 7.4, 26.8, 2.6, 20.1, 0.0, 3.2, 16.7, 0.583, 0.0, 0.0], '20240101-20240114'], [[53.8, 2.6, 1.3, 128.3, 14.9, 60.9, 62.2, 13.9, 15.3, 4.0, 12.2, 1.2, 0.6, 17.4, 0.609, 0.0, 0.0], '20240201-20240214'], [[65.0, 0.3, -2.8, 89.4, 16.8, 47.5, 50.2, 1.5, 14.7, 3.2, 13.9, 1.4, 1.6, 20.0, 0.571, 4.7, 0.167], '20240214-20240301'], [[46.3, 0.6, -3.8, 91.7, 22.1, 45.0, 53.5, 4.8, 23.2, 0.0, 20.4, 1.7, 1.5, 75.0, 0.474, 0.7, 0.0], '20240301-20240314']], ""['Louisville', 'ACC']""]"
Ben Shtolzberg,"[[[[46.7, 1.0, -0.8, 109.1, 19.1, 43.3, 53.2, 2.0, 10.1, 27.0, 21.1, 0.0, 1.6, 66.7, 0.5, 8.9, 0.273], '20240101-20240114'], [[43.8, -0.5, -9.4, 84.6, 16.2, 50.0, 53.5, 0.0, 6.6, 9.2, 30.5, 0.0, 0.0, 28.6, 0.5, 4.9, 0.333], '20240114-20240201']], ""['UC', 'Santa', 'Barbara', 'BW']""]"
Collin Murray-Boyles,"[[[[51.2, 1.0, 1.0, 100.7, 18.6, 53.3, 54.8, 9.0, 16.4, 21.1, 26.9, 0.0, 1.0, 20.0, 0.615, 2.0, 0.0], '20240101-20240114'], [[62.5, 1.7, 7.3, 101.5, 21.1, 44.8, 46.8, 9.5, 19.4, 22.1, 16.2, 7.2, 2.9, 69.0, 0.464, 0.5, 0.0], '20240114-20240201'], [[68.1, 7.2, 19.6, 140.2, 29.1, 74.5, 76.4, 18.0, 16.6, 19.2, 14.3, 3.9, 3.6, 29.8, 0.745, 0.0, 0.0], '20240201-20240214'], [[63.1, 3.9, 7.3, 117.1, 25.7, 60.0, 63.9, 17.4, 17.5, 9.8, 19.0, 1.0, 3.0, 34.3, 0.6, 0.0, 0.0], '20240214-20240301'], [[81.2, 8.3, 17.7, 150.5, 19.7, 71.8, 74.0, 10.4, 23.9, 15.9, 6.9, 6.6, 4.6, 41.0, 0.718, 0.0, 0.0], '20240301-20240314'], [[67.5, 2.1, 4.9, 99.7, 23.6, 48.3, 49.7, 7.9, 17.0, 11.3, 12.4, 6.2, 2.9, 37.9, 0.483, 0.0, 0.0], '20240314-20240401']], ""['South', 'Carolina', 'SEC']""]"
Matt Mims,"[[[[65.6, 1.0, -2.2, 113.9, 13.2, 69.6, 70.3, 0.0, 6.6, 4.3, 20.8, 0.0, 0.0, 4.3, 0.2, 9.9, 0.556], '20240101-20240114'], [[79.5, 1.2, -0.6, 117.9, 11.8, 62.9, 65.0, 0.7, 11.3, 5.9, 17.9, 0.0, 1.4, 19.4, 0.5, 8.8, 0.44], '20240114-20240201'], [[82.4, -3.8, -7.6, 69.6, 9.9, 35.3, 36.2, 0.0, 11.4, 3.3, 17.3, 0.0, 2.3, 11.8, 0.0, 7.4, 0.308], '20240201-20240214'], [[72.2, 1.2, 0.5, 112.3, 14.4, 53.3, 58.7, 0.9, 10.8, 6.8, 13.7, 0.0, 3.2, 46.7, 0.4, 7.9, 0.4], '20240214-20240301'], [[71.9, -1.9, -7.0, 80.9, 13.4, 26.1, 34.8, 0.0, 10.8, 6.9, 4.1, 0.0, 0.0, 26.1, 0.5, 9.4, 0.118], '20240301-20240314'], [[80.0, 0.4, -4.5, 81.8, 15.5, 42.9, 42.9, 4.2, 0.0, 12.2, 24.6, 0.0, 0.0, 0.0, 0.0, 11.4, 0.333], '20240314-20240401']], ""['South', 'Dakota', 'St.', 'Sum']""]"
Ryan Zan,"[[[[48.1, 1.0, -0.4, 100.7, 18.6, 51.9, 51.0, 6.7, 15.5, 6.0, 12.2, 2.5, 3.0, 3.7, 0.55, 5.3, 0.286], '20240101-20240114']], ""['La', 'Salle', 'A10']""]"
Titus Yearout,"[[[[40.0, 0.9, -3.4, 126.3, 9.7, 50.0, 71.4, 3.1, 7.5, 0.0, 19.5, 0.0, 1.9, 133.3, 0.0, 1.9, 1.0], '20240101-20240114']], ""['Idaho', 'BSky']""]"
Raphe Ayres,"[[[[44.4, 0.9, 2.5, 118.4, 9.9, 85.7, 89.9, 1.6, 18.9, 5.5, 34.2, 0.0, 1.7, 57.1, 0.0, 5.1, 0.667], '20240101-20240114'], [[65.0, -3.4, -8.1, 58.5, 10.6, 28.1, 28.1, 3.3, 13.5, 4.6, 31.4, 0.0, 0.0, 0.0, 0.0, 8.3, 0.2], '20240201-20240214'], [[41.5, -2.9, -7.5, 48.4, 6.2, 21.4, 21.4, 0.0, 10.5, 5.3, 33.9, 0.0, 0.7, 0.0, 0.0, 4.2, 0.167], '20240214-20240301'], [[45.8, -0.3, -0.6, 98.8, 8.3, 42.9, 44.0, 4.0, 16.1, 6.9, 13.3, 0.0, 1.1, 28.6, 0.0, 7.7, 0.286], '20240301-20240314']], ""['Missouri', 'St.', 'MVC']""]"
Timmy Adedire,"[[[[73.8, 0.9, -0.0, 114.8, 12.7, 42.9, 43.5, 10.6, 23.7, 3.5, 0.0, 0.0, 1.1, 14.3, 0.375, 6.3, 0.333], '20240101-20240114'], [[53.3, -1.4, -7.9, 75.8, 15.9, 30.8, 37.9, 7.7, 13.3, 3.3, 22.7, 0.0, 0.9, 46.2, 0.4, 2.7, 0.0], '20240114-20240201'], [[52.9, 0.9, 0.8, 113.3, 16.1, 46.4, 46.8, 0.0, 17.4, 16.9, 0.0, 0.0, 2.7, 14.3, 0.556, 6.8, 0.2], '20240201-20240214'], [[56.3, 0.9, -6.1, 106.0, 18.5, 56.8, 56.3, 10.5, 4.2, 11.3, 23.6, 1.4, 1.3, 27.3, 0.647, 3.1, 0.2], '20240214-20240301'], [[71.3, 3.1, 0.8, 135.6, 14.9, 55.3, 61.1, 7.5, 17.7, 11.9, 6.9, 0.0, 2.1, 115.8, 0.429, 2.6, 0.6], '20240301-20240314'], [[75.0, -2.5, -3.9, 73.0, 11.7, 0.0, 31.6, 3.0, 0.0, 6.1, 16.8, 0.0, 6.0, 233.3, 0.0, 3.9, 0.0], '20240314-20240401']], ""['North', 'Carolina', 'Centr', 'MEAC']""]"
Reece Potter,"[[[[41.9, 0.8, -3.9, 99.1, 28.0, 58.3, 58.6, 7.9, 16.7, 15.1, 22.8, 0.0, 0.9, 29.2, 0.579, 4.6, 0.4], '20240101-20240114'], [[40.8, 0.7, 3.0, 100.5, 24.2, 57.5, 57.1, 8.1, 25.0, 0.0, 15.6, 8.0, 0.0, 20.0, 0.267, 6.3, 1.0], '20240201-20240214']], ""['Miami', 'OH', 'MAC']""]"
Ja'Heim Hudson,"[[[[45.0, 0.7, 0.9, 100.4, 18.5, 25.0, 41.1, 20.5, 9.9, 6.4, 18.2, 6.1, 1.1, 66.7, 0.429, 5.6, 0.0], '20240101-20240114'], [[46.7, 0.9, 4.4, 102.1, 21.4, 46.6, 48.4, 9.7, 15.3, 17.1, 17.8, 8.3, 2.3, 6.9, 0.529, 9.2, 0.25], '20240301-20240314'], [[53.8, 4.4, 7.8, 141.5, 22.1, 71.9, 73.5, 12.6, 15.8, 10.8, 11.8, 2.7, 0.0, 31.3, 0.7, 7.8, 0.5], '20240314-20240401']], ""['SMU', 'Amer']""]"
C.J. Walker,"[[[[65.0, 0.7, -1.2, 87.5, 20.8, 31.3, 39.8, 7.4, 13.2, 3.1, 11.3, 5.2, 0.8, 54.2, 0.333, 4.7, 0.167], '20240101-20240114'], [[41.7, 0.9, 1.7, 95.2, 18.9, 50.0, 49.1, 6.4, 18.5, 0.0, 12.2, 4.8, 1.2, 50.0, 0.583, 2.3, 0.0], '20240201-20240214'], [[51.9, 0.2, -3.2, 88.5, 19.3, 39.1, 47.0, 2.5, 29.7, 2.3, 17.9, 0.0, 0.7, 52.2, 0.316, 2.8, 0.5], '20240214-20240301'], [[60.5, 2.8, 3.6, 111.7, 18.8, 55.1, 57.1, 1.9, 13.6, 3.8, 13.1, 2.2, 2.0, 25.6, 0.467, 4.4, 0.556], '20240301-20240314']], ""['UCF', 'B12']""]"
Isaac Haney,"[[[[58.3, 0.6, -4.9, 98.5, 23.4, 52.1, 54.8, 4.4, 5.5, 0.0, 18.1, 0.0, 0.9, 37.5, 0.357, 8.5, 0.5], '20240101-20240114'], [[65.4, 1.7, -2.6, 118.3, 17.2, 50.0, 54.8, 6.0, 14.3, 9.3, 10.8, 0.0, 1.9, 32.4, 0.471, 7.9, 0.353], '20240114-20240201'], [[95.4, 2.0, -4.4, 117.5, 15.6, 43.3, 49.8, 1.1, 13.2, 7.8, 3.3, 0.0, 2.6, 43.3, 0.467, 7.7, 0.267], '20240201-20240214'], [[92.7, 4.7, -0.1, 133.0, 20.3, 56.1, 61.9, 2.6, 11.8, 11.0, 6.2, 0.0, 1.6, 57.9, 0.486, 7.0, 0.455], '20240214-20240301'], [[81.8, 1.9, -4.2, 117.9, 16.8, 43.8, 53.6, 3.7, 18.7, 7.9, 7.7, 0.0, 1.3, 65.6, 0.44, 3.0, 0.286], '20240301-20240314'], [[87.5, -1.1, -7.2, 90.0, 13.4, 70.0, 75.6, 0.0, 19.0, 11.1, 44.0, 0.0, 0.0, 40.0, 0.667, 3.0, 0.5], '20240314-20240401']], ""['Austin', 'Peay', 'ASun']""]"
Ugonna Onyenso,"[[[[43.2, 0.6, 1.6, 104.3, 13.3, 41.7, 45.2, 10.0, 22.1, 0.0, 7.3, 11.6, 0.0, 41.7, 0.417, 0.0, 0.0], '20240101-20240114'], [[48.8, 2.8, 9.1, 136.0, 12.7, 57.9, 61.4, 13.8, 20.7, 0.0, 4.4, 16.8, 1.7, 42.1, 0.611, 0.6, 0.0], '20240114-20240201'], [[47.5, 0.2, 4.3, 95.9, 13.7, 62.5, 63.6, 12.3, 11.3, 1.7, 37.1, 21.8, 0.7, 100.0, 0.625, 0.0, 0.0], '20240201-20240214'], [[59.4, 1.1, 1.4, 112.2, 9.2, 75.0, 70.7, 11.2, 15.9, 1.5, 31.4, 4.5, 0.6, 50.0, 0.75, 0.0, 0.0], '20240214-20240301'], [[44.2, -0.1, 4.9, 98.2, 9.1, 33.3, 36.0, 13.5, 15.8, 2.4, 21.2, 12.1, 1.9, 33.3, 0.333, 0.0, 0.0], '20240301-20240314'], [[52.5, 0.9, 5.5, 116.4, 8.3, 50.0, 55.3, 8.0, 11.9, 3.6, 15.7, 17.8, 0.0, 75.0, 0.5, 0.0, 0.0], '20240314-20240401']], ""['Kentucky', 'SEC']""]"
Andrew Meadow,"[[[[40.8, 0.5, -1.2, 103.3, 13.8, 42.3, 46.6, 5.0, 5.0, 0.0, 8.8, 0.0, 0.0, 15.4, 0.25, 11.0, 0.333], '20240101-20240114']], ""['Boise', 'St.', 'MWC']""]"
Dorian Finister,"[[[[44.4, 0.4, -2.2, 100.6, 14.6, 57.1, 57.1, 5.6, 15.4, 14.3, 30.5, 0.0, 0.9, 0.0, 0.667, 1.8, 0.0], '20240101-20240114']], ""['Kansas', 'St.', 'B12']""]"
Ethan Butler,"[[[[46.7, 0.4, -3.8, 112.8, 9.6, 44.4, 57.1, 2.9, 9.5, 7.5, 15.8, 5.6, 0.8, 55.6, 0.571, 1.5, 0.0], '20240101-20240114'], [[65.0, 0.2, -3.2, 93.5, 19.3, 44.8, 48.8, 5.5, 22.2, 6.6, 18.0, 1.1, 0.6, 27.6, 0.455, 4.1, 0.286], '20240214-20240301'], [[66.7, -0.7, -5.5, 90.4, 13.6, 60.7, 58.3, 5.4, 23.5, 2.3, 32.8, 4.8, 0.7, 21.4, 0.444, 3.7, 0.6], '20240301-20240314']], ""['Northern', 'Illinois', 'MAC']""]"
Tyler Andrews,"[[[[49.4, 0.3, -2.1, 99.3, 18.1, 42.3, 45.3, 4.2, 12.8, 4.4, 7.9, 3.7, 2.8, 30.8, 0.417, 9.9, 0.286], '20240101-20240114'], [[50.6, 1.9, 1.1, 122.7, 20.3, 57.7, 63.4, 4.5, 18.2, 4.9, 10.7, 1.2, 1.4, 38.5, 0.643, 8.7, 0.333], '20240114-20240201'], [[58.2, 1.2, -1.5, 105.0, 22.4, 53.6, 59.5, 4.7, 17.0, 4.4, 17.3, 1.5, 2.6, 35.7, 0.563, 7.8, 0.333], '20240201-20240214']], ""['UMKC', 'Sum']""]"
Noah Melson,"[[[[43.8, 0.3, -0.9, 104.9, 13.5, 50.0, 57.2, 6.7, 9.1, 4.5, 23.6, 0.0, 4.0, 50.0, 0.429, 4.0, 0.4], '20240101-20240114'], [[50.4, 0.8, -0.7, 113.7, 11.2, 56.3, 59.9, 0.0, 1.6, 16.0, 16.7, 0.0, 1.9, 75.0, 0.0, 4.7, 0.6], '20240301-20240314']], ""['Chattanooga', 'SC']""]"
A.J. Neal,"[[[[56.9, 0.2, -2.8, 88.7, 20.2, 43.1, 47.1, 1.3, 5.5, 5.0, 19.6, 1.2, 4.0, 20.7, 0.357, 9.9, 0.333], '20240101-20240114'], [[43.8, -2.4, -15.5, 48.8, 20.2, 0.0, 8.4, 0.0, 3.3, 33.3, 17.3, 0.0, 0.0, 40.0, 0.0, 8.7, 0.0], '20240114-20240201'], [[45.0, -1.4, -6.8, 72.1, 16.6, 33.3, 33.3, 6.0, 6.9, 0.0, 18.9, 0.0, 6.2, 0.0, 0.4, 3.1, 0.0], '20240214-20240301'], [[65.0, 2.7, -1.8, 118.4, 22.7, 37.5, 43.8, 4.7, 5.4, 24.3, 0.0, 0.0, 1.2, 30.0, 0.545, 10.7, 0.111], '20240314-20240401']], ""['Chicago', 'St.', 'ind']""]"
Dalen Davis,"[[[[40.0, 0.1, -5.9, 97.7, 14.6, 50.0, 50.0, 0.0, 7.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 11.0, 0.333], '20240101-20240114'], [[43.3, 0.3, -6.1, 95.4, 19.2, 53.6, 56.9, 2.3, 2.1, 4.1, 18.9, 0.0, 0.0, 14.3, 0.545, 3.6, 0.333], '20240201-20240214'], [[51.0, 3.4, 10.0, 136.0, 21.0, 64.1, 69.4, 5.1, 7.4, 13.7, 6.0, 1.3, 4.4, 31.3, 0.4, 13.8, 0.5], '20240214-20240301'], [[53.3, 3.1, 4.4, 137.3, 19.2, 68.8, 68.8, 0.0, 4.0, 14.3, 4.9, 0.0, 2.8, 0.0, 0.462, 10.4, 0.636], '20240301-20240314'], [[46.3, 1.3, -4.8, 92.6, 34.1, 43.5, 47.3, 2.5, 4.6, 10.4, 12.7, 0.0, 1.4, 21.7, 0.538, 14.4, 0.2], '20240314-20240401']], ""['Princeton', 'Ivy']""]"
Gabe Sisk,"[[[[45.0, 0.1, -3.2, 100.0, 13.0, 34.2, 37.6, 1.4, 13.6, 15.7, 0.0, 1.4, 0.8, 10.5, 0.2, 7.2, 0.333], '20240101-20240114'], [[49.5, -0.0, -4.7, 94.4, 17.2, 46.3, 46.9, 3.3, 17.9, 9.7, 21.4, 1.2, 0.6, 22.2, 0.417, 9.2, 0.333], '20240114-20240201']], ""['East', 'Tennessee', 'St.', 'SC']""]"
Thatcher Stone,"[[[[43.2, 0.1, -3.1, 103.8, 13.4, 45.5, 46.5, 2.0, 8.1, 18.2, 7.6, 2.0, 2.0, 36.4, 0.556, 2.0, 0.0], '20240101-20240114']], ""['Stonehill', 'NEC']""]"
Tyson Garff,"[[[[44.8, 0.0, -3.2, 103.9, 11.7, 63.6, 63.6, 2.3, 2.3, 2.6, 25.3, 0.0, 3.0, 0.0, 0.5, 8.9, 0.444], '20240101-20240114'], [[47.6, -0.5, -5.9, 97.9, 11.0, 42.5, 44.3, 1.1, 2.5, 8.1, 10.2, 1.0, 2.2, 15.0, 0.25, 9.0, 0.313], '20240114-20240201'], [[44.2, 0.9, -0.1, 116.7, 13.6, 60.0, 59.7, 3.3, 10.4, 2.5, 11.2, 0.0, 3.8, 10.0, 0.5, 10.6, 0.429], '20240201-20240214']], ""['Denver', 'Sum']""]"
Braxton Meah,"[[[[47.5, -0.1, -2.1, 88.2, 16.5, 58.3, 52.2, 15.9, 32.4, 4.9, 32.6, 2.7, 0.0, 41.7, 0.583, 0.0, 0.0], '20240101-20240114'], [[66.4, 3.6, 4.5, 138.5, 11.2, 90.9, 83.0, 11.3, 22.8, 2.2, 18.7, 6.7, 0.7, 54.5, 0.909, 0.0, 0.0], '20240201-20240214'], [[64.9, 4.7, 9.0, 151.8, 11.0, 90.9, 83.4, 7.9, 29.1, 4.9, 11.0, 5.1, 0.8, 59.1, 0.909, 0.0, 0.0], '20240214-20240301'], [[47.5, -3.4, -6.8, 43.6, 8.6, 66.7, 50.6, 2.1, 12.4, 0.0, 58.4, 3.5, 0.0, 66.7, 0.667, 0.0, 0.0], '20240301-20240314']], ""['Washington', 'P12']""]"
Shane Dezonie,"[[[[59.4, -0.2, -4.3, 84.9, 18.9, 48.3, 46.7, 6.4, 14.1, 0.0, 19.9, 0.0, 1.9, 6.9, 0.571, 9.4, 0.267], '20240101-20240114'], [[46.1, 1.1, 0.8, 97.0, 24.1, 40.0, 48.7, 8.2, 14.3, 11.3, 19.9, 0.0, 2.4, 40.0, 0.308, 9.6, 0.333], '20240114-20240201'], [[41.6, 2.1, 2.7, 120.7, 21.4, 47.1, 57.7, 8.1, 25.3, 7.4, 10.3, 0.0, 3.3, 47.1, 0.222, 8.8, 0.5], '20240201-20240214'], [[47.3, 1.2, 0.2, 99.3, 27.2, 43.8, 49.7, 13.7, 13.1, 13.4, 20.5, 4.1, 1.6, 54.2, 0.5, 4.8, 0.167], '20240214-20240301'], [[42.0, 3.4, 7.5, 143.4, 17.8, 87.0, 84.7, 4.0, 19.2, 13.2, 15.9, 1.3, 1.4, 21.7, 0.727, 8.5, 0.667], '20240301-20240314'], [[63.8, 1.3, -1.2, 98.4, 21.9, 53.3, 53.2, 5.3, 9.4, 14.7, 18.5, 1.2, 2.3, 33.3, 0.565, 4.0, 0.286], '20240314-20240401']], ""['Temple', 'Amer']""]"
EJ Williams,"[[[[41.9, -0.3, -5.5, 89.7, 22.5, 45.5, 46.7, 1.9, 8.1, 9.8, 19.6, 1.6, 2.7, 45.5, 0.455, 0.0, 0.0], '20240101-20240114'], [[46.9, -0.7, -8.2, 77.1, 22.3, 35.3, 46.5, 7.8, 9.8, 8.9, 33.4, 0.0, 0.8, 82.4, 0.353, 0.0, 0.0], '20240201-20240214']], ""['Alabama', 'A&M', 'SWAC']""]"
Quaran Mcpherson,"[[[[50.9, -0.3, -8.8, 83.3, 21.9, 34.5, 39.8, 4.0, 17.5, 0.0, 6.3, 0.0, 0.7, 44.8, 0.412, 8.3, 0.167], '20240101-20240114']], ""['Northern', 'Illinois', 'MAC']""]"
German Plotnikov,"[[[[42.5, -0.4, -4.7, 93.6, 12.0, 45.0, 50.4, 3.2, 10.6, 7.4, 21.4, 2.0, 1.7, 40.0, 0.6, 4.3, 0.2], '20240101-20240114'], [[78.0, 2.8, 3.4, 129.1, 13.8, 76.5, 74.6, 2.4, 7.7, 10.7, 16.4, 2.4, 1.1, 17.6, 0.647, 6.4, 0.588], '20240114-20240201'], [[73.1, 3.4, 4.1, 142.0, 11.3, 82.6, 83.1, 2.1, 10.0, 1.6, 14.4, 0.0, 2.2, 4.3, 0.7, 7.0, 0.615], '20240201-20240214'], [[67.0, 5.1, 4.8, 168.4, 10.4, 90.9, 90.3, 1.1, 7.7, 11.2, 9.1, 1.0, 0.9, 22.7, 0.917, 4.7, 0.6], '20240214-20240301'], [[70.8, -5.1, -7.3, 47.7, 6.3, 18.8, 22.3, 0.0, 9.9, 2.0, 11.4, 1.5, 2.9, 25.0, 0.0, 4.3, 0.167], '20240301-20240314']], ""['Hofstra', 'CAA']""]"
