Player,Stats
Mekhi Long,"[[[[90.0, -3.9, -3.8, 62.2, 14.0, 20.0, 31.8, 0.0, 11.4, 11.2, 22.8, 4.0, 1.6, 120.0, 0.333, 3.2, 0.0], '20211101-20211114'], [[77.5, 0.3, 0.7, 89.8, 20.3, 36.7, 43.5, 9.3, 13.4, 7.3, 18.3, 6.8, 3.8, 51.0, 0.419, 2.0, 0.0], '20211114-20211201'], [[92.5, 2.1, 0.4, 102.5, 17.2, 40.7, 48.2, 6.8, 14.2, 5.2, 9.4, 5.5, 2.2, 48.1, 0.381, 3.2, 0.333], '20211201-20211214'], [[84.2, 3.8, 2.0, 130.0, 13.6, 52.5, 54.5, 10.4, 18.5, 13.2, 4.2, 1.2, 1.7, 50.0, 0.529, 1.7, 0.333], '20211214-20220101'], [[67.5, -0.5, -6.6, 80.6, 23.5, 33.3, 45.2, 5.9, 33.9, 0.0, 19.5, 0.0, 4.6, 100.0, 0.4, 2.3, 0.0], '20220101-20220114'], [[81.0, 1.5, 2.7, 111.9, 12.1, 64.6, 65.4, 6.0, 17.9, 8.2, 24.5, 1.6, 2.6, 37.5, 0.647, 2.6, 0.429], '20220114-20220201'], [[85.6, 1.4, 2.9, 102.5, 15.8, 46.7, 53.1, 7.7, 14.4, 6.6, 17.5, 2.9, 4.2, 86.7, 0.538, 1.4, 0.0], '20220201-20220214'], [[81.3, 2.5, 5.3, 118.9, 14.2, 59.1, 60.1, 9.7, 9.5, 16.0, 18.8, 0.0, 3.2, 36.4, 0.556, 1.8, 0.5], '20220214-20220301'], [[78.3, 1.1, 0.7, 96.7, 16.5, 31.6, 40.2, 15.0, 12.1, 4.0, 11.8, 2.8, 3.3, 78.9, 0.353, 1.3, 0.0], '20220301-20220314']], ""['Old', 'Dominion', 'CUSA']""]"
Caleb Kenney,"[[[[70.0, -3.9, -9.2, 43.1, 21.6, 16.7, 13.5, 8.9, 21.2, 19.0, 29.4, 3.3, 2.1, 50.0, 0.25, 4.2, 0.0], '20211101-20211114'], [[46.0, -1.2, -4.6, 78.8, 12.6, 41.7, 39.6, 10.8, 13.6, 8.9, 31.0, 7.5, 1.9, 33.3, 0.417, 0.0, 0.0], '20211114-20211201'], [[50.0, 1.6, 6.8, 112.7, 14.7, 66.7, 63.3, 21.2, 15.6, 0.0, 21.4, 4.7, 4.7, 66.7, 0.667, 0.0, 0.0], '20211214-20220101'], [[59.4, -0.7, 1.8, 98.2, 9.8, 45.5, 46.5, 8.0, 10.1, 5.6, 19.6, 14.9, 2.6, 36.4, 0.455, 0.0, 0.0], '20220114-20220201'], [[65.0, 0.9, -3.8, 114.4, 12.0, 61.1, 64.7, 10.5, 7.8, 3.1, 22.8, 3.6, 1.8, 33.3, 0.611, 0.0, 0.0], '20220201-20220214'], [[64.6, 0.6, -4.0, 105.4, 14.0, 54.5, 56.4, 11.1, 9.8, 7.2, 21.3, 1.6, 1.0, 21.2, 0.545, 0.0, 0.0], '20220214-20220301'], [[67.5, -2.2, -7.4, 75.8, 12.4, 50.0, 50.0, 4.5, 11.9, 7.4, 35.5, 3.4, 0.0, 0.0, 0.5, 0.0, 0.0], '20220301-20220314']], ""['Holy', 'Cross', 'Pat']""]"
Luis Hurtado,"[[[[60.0, -3.9, -5.5, 42.5, 11.2, 0.0, 0.0, 6.3, 20.2, 27.8, 40.2, 0.0, 4.5, 0.0, 0.0, 4.5, 0.0], '20211101-20211114'], [[44.4, -1.7, -10.1, 62.5, 16.6, 34.6, 32.7, 3.6, 14.1, 19.3, 38.0, 0.0, 1.9, 61.5, 0.429, 3.8, 0.167], '20211114-20211201'], [[51.3, -0.4, -3.1, 89.9, 11.4, 45.0, 50.2, 3.6, 11.3, 19.7, 36.7, 1.2, 1.4, 20.0, 0.75, 4.2, 0.167], '20211201-20211214'], [[57.5, 0.2, -8.4, 117.5, 8.4, 33.3, 33.9, 7.0, 6.3, 21.3, 14.2, 0.0, 0.0, 100.0, 0.333, 0.0, 0.0], '20211214-20220101'], [[77.5, 2.4, 1.5, 129.5, 10.2, 89.3, 79.3, 2.9, 9.5, 27.2, 29.3, 0.5, 1.5, 92.9, 0.833, 2.4, 0.625], '20220114-20220201'], [[84.4, 0.7, -1.9, 113.0, 10.2, 50.0, 54.9, 2.3, 8.9, 23.3, 26.3, 0.0, 1.1, 84.6, 0.5, 1.2, 0.333], '20220201-20220214'], [[70.0, -0.4, -5.7, 93.6, 14.6, 54.5, 59.5, 2.9, 15.7, 20.3, 38.1, 0.0, 1.4, 127.3, 0.6, 0.5, 0.0], '20220214-20220301'], [[72.5, 0.6, -0.4, 99.9, 15.7, 90.0, 81.7, 2.9, 13.7, 19.4, 44.1, 1.1, 1.4, 60.0, 0.857, 2.1, 0.667], '20220301-20220314'], [[82.5, 2.9, 5.1, 124.8, 14.7, 75.0, 72.6, 0.0, 20.8, 15.3, 19.8, 0.0, 4.5, 25.0, 1.0, 2.9, 0.0], '20220314-20220401']], ""['Jr.', 'Bryant', 'NEC']""]"
Carter Collins,"[[[[65.0, -3.9, -9.9, 47.7, 15.9, 18.8, 18.8, 5.0, 9.3, 0.0, 14.2, 0.0, 2.3, 0.0, 0.0, 18.0, 0.125], '20211101-20211114'], [[51.9, -1.6, -1.7, 73.6, 12.2, 33.3, 33.3, 1.4, 14.7, 7.2, 23.0, 0.0, 3.5, 0.0, 0.333, 6.3, 0.222], '20211114-20211201'], [[70.0, 3.8, 4.3, 131.1, 12.2, 64.3, 66.9, 4.1, 2.1, 3.0, 15.9, 0.0, 2.9, 14.3, 0.5, 7.8, 0.5], '20211201-20211214'], [[62.5, 1.2, -0.1, 114.3, 8.6, 62.5, 67.5, 0.0, 7.2, 8.0, 24.6, 0.0, 0.7, 62.5, 0.667, 3.5, 0.4], '20211214-20220101'], [[68.8, 2.7, 4.3, 123.7, 15.8, 50.0, 53.1, 5.6, 11.8, 18.1, 14.0, 0.0, 2.2, 12.5, 0.4, 12.2, 0.364], '20220101-20220114'], [[67.5, 2.0, 2.4, 122.3, 11.5, 54.2, 54.2, 3.1, 3.7, 8.9, 5.1, 0.0, 1.2, 0.0, 0.333, 7.1, 0.5], '20220201-20220214'], [[49.4, -0.5, -1.4, 92.0, 11.0, 37.5, 37.5, 3.3, 2.9, 13.5, 21.0, 1.7, 1.5, 0.0, 0.75, 6.2, 0.125], '20220214-20220301'], [[40.0, 2.3, 1.9, 160.5, 5.3, 50.0, 50.0, 3.3, 6.8, 14.6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.0], '20220301-20220314']], ""['Murray', 'St.', 'OVC']""]"
Alex Rivera,"[[[[62.5, -4.0, -9.9, 45.4, 8.5, 11.1, 11.1, 0.0, 12.3, 10.6, 0.0, 0.0, 1.1, 0.0, 0.333, 6.6, 0.0], '20211101-20211114'], [[64.4, 0.1, -2.5, 97.2, 11.8, 52.4, 54.6, 0.0, 12.5, 9.6, 22.0, 0.0, 1.5, 19.0, 0.4, 8.3, 0.375], '20211114-20211201'], [[65.0, 1.0, -1.8, 96.4, 15.8, 50.0, 50.0, 8.9, 26.0, 16.9, 21.6, 0.0, 0.0, 0.0, 0.6, 8.0, 0.286], '20211201-20211214'], [[60.0, -1.6, -6.6, 69.5, 18.6, 36.7, 36.7, 0.0, 23.8, 16.6, 30.5, 0.0, 4.5, 0.0, 0.25, 12.5, 0.273], '20220101-20220114'], [[67.3, 2.3, 3.7, 125.0, 15.5, 64.0, 61.7, 2.2, 11.2, 23.5, 12.3, 2.9, 1.9, 39.5, 0.625, 11.2, 0.429], '20220114-20220201'], [[45.0, -2.1, -9.8, 67.6, 14.3, 16.7, 23.0, 1.4, 11.3, 22.7, 20.3, 1.3, 0.0, 33.3, 0.167, 6.5, 0.111], '20220201-20220214'], [[63.1, 1.5, 0.3, 114.4, 16.2, 60.0, 62.5, 1.2, 10.6, 15.2, 17.1, 2.1, 1.7, 32.0, 0.333, 8.9, 0.5], '20220214-20220301'], [[62.5, 1.6, -2.8, 124.0, 12.3, 88.9, 85.4, 2.1, 12.6, 11.9, 27.7, 0.0, 0.0, 22.2, 1.0, 8.0, 0.571], '20220301-20220314']], ""['LIU', 'NEC']""]"
Kailen Rains,"[[[[53.8, -4.0, -1.5, 38.4, 8.7, 16.7, 16.7, 0.0, 13.3, 4.9, 16.8, 0.0, 7.2, 0.0, 0.333, 4.4, 0.0], '20211101-20211114'], [[49.2, -1.1, -4.0, 78.5, 8.6, 37.5, 37.5, 0.0, 13.0, 12.0, 12.4, 0.0, 1.1, 0.0, 0.0, 5.3, 0.4], '20211201-20211214'], [[43.3, -0.4, -3.0, 93.9, 11.5, 78.6, 73.6, 0.0, 4.6, 7.2, 40.4, 0.0, 1.2, 14.3, 0.25, 3.5, 1.0], '20220101-20220114'], [[53.5, -0.4, -7.1, 87.3, 13.4, 35.7, 43.2, 1.0, 4.8, 6.4, 12.9, 0.0, 1.2, 33.3, 0.353, 2.3, 0.25], '20220114-20220201'], [[40.6, -2.4, -8.4, 54.9, 7.1, 25.0, 25.0, 0.0, 16.9, 4.7, 24.0, 0.0, 4.3, 0.0, 0.333, 1.7, 0.0], '20220201-20220214'], [[43.3, -0.8, -6.3, 78.6, 14.6, 41.7, 41.0, 0.0, 13.1, 0.0, 8.5, 0.0, 1.3, 25.0, 0.333, 7.5, 0.333], '20220301-20220314']], ""['Cal', 'St.', 'Northridge', 'BW']""]"
Patrick Mwamba,"[[[[42.5, -4.0, -10.7, 16.0, 25.9, 0.0, 8.4, 6.0, 12.1, 0.0, 37.6, 10.2, 6.5, 40.0, 0.0, 13.0, 0.0], '20211101-20211114'], [[70.0, 0.3, 1.3, 93.4, 22.3, 45.5, 45.5, 15.0, 9.1, 10.0, 9.8, 0.0, 2.2, 0.0, 0.5, 15.4, 0.286], '20211201-20211214'], [[66.1, 0.9, 3.2, 90.1, 23.6, 42.3, 45.7, 2.0, 12.5, 18.0, 16.2, 4.3, 5.0, 25.6, 0.45, 10.4, 0.263], '20211214-20220101'], [[75.2, 2.1, 0.2, 96.6, 26.0, 43.3, 47.3, 3.4, 17.5, 21.8, 16.8, 2.5, 1.9, 46.7, 0.5, 10.2, 0.238], '20220101-20220114'], [[77.3, 1.7, -0.7, 98.7, 23.8, 46.5, 49.6, 4.2, 11.8, 17.3, 17.3, 0.7, 1.9, 31.6, 0.448, 10.5, 0.321], '20220114-20220201'], [[68.8, -1.1, -9.4, 73.5, 21.8, 28.4, 28.4, 7.1, 7.4, 11.3, 9.6, 3.0, 1.4, 0.0, 0.176, 14.0, 0.25], '20220201-20220214'], [[58.1, 0.4, -4.5, 90.5, 21.0, 50.0, 52.1, 6.8, 8.9, 2.5, 22.5, 1.5, 2.0, 40.0, 0.385, 8.1, 0.417], '20220214-20220301'], [[85.0, 4.4, 13.2, 113.5, 25.7, 50.0, 53.1, 7.7, 16.8, 18.2, 6.5, 0.0, 6.8, 25.0, 0.333, 16.7, 0.4], '20220301-20220314']], ""['UT', 'Arlington', 'SB']""]"
Jared Cross,"[[[[72.5, -4.0, -9.3, 56.2, 9.2, 31.3, 35.4, 0.0, 3.5, 2.7, 29.5, 1.8, 2.7, 12.5, 0.5, 5.4, 0.167], '20211101-20211114'], [[40.0, 1.7, -0.9, 120.6, 14.1, 52.8, 54.0, 5.1, 4.8, 0.0, 0.0, 0.0, 0.9, 27.8, 0.5, 12.6, 0.357], '20211114-20211201'], [[45.0, -0.6, -2.6, 89.7, 10.7, 66.7, 61.8, 0.0, 9.7, 0.0, 29.8, 3.3, 0.0, 16.7, 1.0, 8.0, 0.4], '20211201-20211214']], ""['Army', 'Pat']""]"
Isaiah Richards,"[[[[42.5, -4.0, -6.9, 24.6, 9.1, 0.0, 0.0, 10.7, 18.1, 0.0, 66.9, 7.1, 3.1, 0.0, 0.0, 0.0, 0.0], '20211101-20211114']], ""['Louisiana', 'SB']""]"
Jalin Billingsley,"[[[[47.5, -4.0, -5.1, 30.3, 9.5, 0.0, 0.0, 5.7, 11.7, 9.2, 64.1, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0], '20211101-20211114'], [[41.5, -1.0, -6.0, 75.6, 11.9, 41.7, 46.8, 2.7, 12.7, 4.1, 34.3, 1.3, 2.7, 33.3, 0.455, 0.7, 0.0], '20211114-20211201'], [[51.3, 0.6, 0.2, 91.0, 18.8, 40.0, 41.4, 8.3, 18.0, 0.0, 7.2, 0.0, 2.7, 26.7, 0.429, 1.3, 0.0], '20220101-20220114']], ""['Georgetown', 'BE']""]"
Jaylen Sims,"[[[[82.5, -4.0, -6.4, 56.6, 14.9, 25.0, 25.0, 2.6, 26.0, 0.0, 11.9, 3.9, 1.8, 0.0, 0.125, 3.5, 0.5], '20211101-20211114'], [[76.5, 2.4, 1.9, 107.0, 23.3, 42.4, 47.3, 8.5, 10.5, 18.8, 8.3, 0.0, 1.6, 27.1, 0.448, 11.6, 0.267], '20211114-20211201'], [[82.5, 0.1, -4.6, 77.4, 28.8, 30.3, 32.6, 11.2, 6.9, 12.6, 9.1, 0.0, 0.9, 24.2, 0.417, 7.9, 0.0], '20211201-20211214'], [[85.6, 4.6, 7.2, 120.0, 23.6, 53.6, 61.8, 1.1, 20.2, 8.5, 12.2, 2.0, 2.3, 117.9, 0.45, 4.6, 0.5], '20211214-20220101'], [[97.5, 5.1, 0.4, 123.0, 22.8, 50.0, 54.3, 2.9, 10.6, 6.5, 0.0, 0.0, 0.0, 17.6, 0.444, 13.2, 0.375], '20220101-20220114'], [[84.2, 3.6, 2.6, 106.9, 27.2, 46.7, 53.9, 2.4, 14.2, 18.7, 14.3, 0.9, 1.9, 45.1, 0.441, 7.8, 0.344], '20220114-20220201'], [[91.2, 4.0, -0.5, 111.8, 25.9, 53.8, 58.4, 3.4, 12.9, 18.2, 14.6, 0.0, 1.3, 44.6, 0.486, 9.5, 0.4], '20220201-20220214'], [[95.7, 4.1, 2.7, 108.0, 26.7, 42.1, 52.9, 2.2, 15.2, 13.2, 12.5, 0.0, 2.1, 53.9, 0.385, 7.3, 0.333], '20220214-20220301'], [[88.3, 4.8, 7.9, 112.5, 29.7, 46.9, 53.5, 0.0, 21.6, 14.0, 8.2, 1.0, 1.8, 35.4, 0.321, 12.2, 0.45], '20220301-20220314'], [[79.4, 4.9, 8.3, 120.2, 28.3, 50.0, 60.4, 5.5, 16.6, 18.5, 12.5, 2.0, 4.4, 63.8, 0.457, 5.3, 0.417], '20220314-20220401']], ""['UNC', 'Wilmington', 'CAA']""]"
Trevor Moore,"[[[[62.5, -4.0, -16.3, 38.8, 18.8, 0.0, 16.8, 0.0, 10.3, 22.9, 35.0, 0.0, 2.2, 40.0, 0.0, 6.6, 0.0], '20211101-20211114'], [[43.8, -2.5, -13.8, 46.1, 16.7, 15.2, 19.0, 1.9, 6.9, 5.3, 12.4, 0.0, 2.1, 24.2, 0.154, 10.4, 0.1], '20211114-20211201'], [[57.5, -0.3, -5.2, 77.6, 26.9, 57.1, 62.9, 4.0, 9.7, 11.8, 41.4, 0.0, 2.2, 28.6, 0.5, 11.2, 0.4], '20211201-20211214'], [[47.5, -1.6, -10.0, 67.5, 13.8, 25.0, 25.0, 0.0, 0.0, 8.1, 0.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.2], '20211214-20220101'], [[64.4, 3.0, 0.7, 116.8, 24.3, 64.3, 63.5, 4.7, 2.9, 16.2, 7.8, 0.0, 0.0, 14.3, 0.6, 17.0, 0.444], '20220101-20220114'], [[40.0, -0.4, -4.1, 88.6, 14.4, 36.7, 44.4, 3.1, 7.5, 17.2, 28.3, 1.7, 2.0, 26.7, 0.167, 6.1, 0.333], '20220214-20220301'], [[60.8, 1.5, -0.2, 113.6, 14.8, 57.9, 60.2, 4.3, 3.1, 10.4, 20.6, 0.0, 2.3, 10.5, 0.625, 8.4, 0.364], '20220301-20220314']], ""['Morgan', 'St.', 'MEAC']""]"
Dalton Banks,"[[[[52.5, -4.1, -11.3, 37.3, 11.1, 0.0, 7.2, 0.0, 8.0, 11.0, 25.7, 0.0, 1.4, 33.3, 0.0, 7.1, 0.0], '20211101-20211114'], [[64.0, -0.4, -2.5, 86.3, 14.2, 25.0, 33.6, 4.3, 11.6, 21.5, 18.5, 0.9, 2.1, 33.3, 0.25, 3.1, 0.167], '20211114-20211201'], [[60.8, -2.3, -4.8, 65.7, 14.8, 22.7, 22.7, 1.7, 23.5, 21.8, 32.1, 1.9, 2.8, 0.0, 0.2, 5.7, 0.167], '20211201-20211214'], [[58.8, 5.2, 7.7, 162.9, 14.9, 71.4, 81.2, 0.0, 8.2, 31.0, 9.0, 0.0, 2.7, 85.7, 0.833, 1.3, 0.0], '20220101-20220114'], [[56.1, 0.9, -1.2, 103.3, 13.7, 56.0, 58.8, 1.5, 8.1, 11.2, 21.3, 0.0, 1.2, 40.0, 0.611, 2.9, 0.286], '20220114-20220201'], [[60.0, 1.1, 0.7, 101.8, 19.1, 52.5, 56.6, 2.6, 6.1, 23.7, 19.9, 0.0, 2.6, 50.0, 0.6, 3.2, 0.2], '20220201-20220214'], [[61.9, 0.4, -3.7, 93.1, 16.8, 35.7, 40.1, 0.0, 7.2, 22.7, 18.8, 1.0, 1.9, 14.3, 0.5, 5.7, 0.111], '20220214-20220301'], [[45.0, -3.1, -19.9, 33.9, 24.1, 33.3, 33.3, 6.9, 7.2, 0.0, 60.2, 0.0, 0.0, 0.0, 1.0, 7.3, 0.0], '20220301-20220314']], ""['Southern', 'Illinois', 'MVC']""]"
Nick Alves,"[[[[56.3, -4.1, -11.6, 37.5, 11.7, 0.0, 8.4, 5.5, 9.6, 7.9, 31.3, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0], '20211101-20211114'], [[51.3, 0.8, -1.0, 94.5, 20.3, 59.1, 55.7, 5.0, 6.7, 0.0, 16.8, 0.0, 1.4, 72.7, 0.556, 2.7, 0.5], '20211201-20211214'], [[51.3, 0.8, -0.9, 87.0, 22.0, 68.2, 59.3, 5.7, 8.7, 0.0, 25.2, 2.7, 1.4, 63.6, 0.667, 2.8, 0.5], '20211214-20220101']], ""['USC', 'Upstate', 'BSth']""]"
Eric Lovett,"[[[[75.0, -4.1, -8.5, 46.3, 25.8, 30.0, 30.0, 3.3, 19.0, 7.7, 39.5, 3.2, 4.1, 0.0, 0.0, 20.4, 0.2], '20211101-20211114'], [[42.0, -2.0, -16.7, 52.4, 22.9, 22.5, 24.8, 4.9, 11.8, 0.0, 15.1, 2.4, 1.2, 12.5, 0.2, 14.4, 0.16], '20211114-20211201'], [[61.3, 2.4, -0.3, 104.7, 26.5, 47.2, 51.6, 6.9, 2.7, 12.8, 14.1, 0.0, 2.5, 50.0, 0.25, 17.4, 0.357], '20211214-20220101'], [[53.3, -0.1, -7.0, 81.2, 24.9, 44.0, 45.7, 5.0, 12.6, 3.1, 25.6, 0.0, 1.8, 20.0, 0.286, 16.5, 0.333], '20220101-20220114'], [[53.0, 1.3, 0.5, 99.6, 23.3, 52.6, 56.2, 7.0, 14.4, 3.9, 24.1, 2.3, 2.2, 21.1, 0.2, 15.7, 0.429], '20220114-20220201'], [[75.0, 3.3, 2.6, 115.4, 23.6, 66.3, 67.2, 1.1, 16.7, 3.6, 14.2, 1.0, 2.4, 16.3, 0.526, 14.3, 0.5], '20220201-20220214'], [[44.4, 1.0, -1.5, 88.6, 29.2, 45.7, 46.7, 6.4, 20.0, 6.6, 17.6, 0.0, 2.5, 8.6, 0.4, 21.5, 0.32], '20220214-20220301'], [[70.8, -2.0, -6.6, 66.4, 18.6, 31.5, 32.2, 5.4, 19.0, 2.5, 14.4, 0.0, 2.7, 7.4, 0.308, 9.4, 0.214], '20220301-20220314']], ""['FIU', 'CUSA']""]"
Desmond Williams,"[[[[57.5, -4.2, -12.3, 34.9, 13.6, 20.0, 20.0, 0.0, 0.0, 0.0, 19.1, 0.0, 2.6, 0.0, 0.5, 7.8, 0.0], '20211101-20211114'], [[44.1, -0.3, -1.9, 86.1, 16.8, 44.0, 44.6, 2.2, 10.3, 18.6, 20.8, 0.0, 3.5, 16.0, 0.455, 8.2, 0.286], '20211114-20211201'], [[56.7, 1.2, 2.9, 106.6, 18.8, 60.5, 61.8, 1.6, 10.3, 14.0, 26.8, 0.0, 4.3, 31.6, 0.667, 10.9, 0.385], '20211201-20211214'], [[65.0, 4.2, 10.0, 130.8, 20.7, 60.8, 64.4, 3.4, 10.2, 13.7, 11.1, 1.0, 4.0, 32.4, 0.273, 14.9, 0.5], '20211214-20220101'], [[65.0, -0.2, -2.1, 82.9, 19.1, 34.0, 37.2, 4.0, 9.4, 13.1, 16.5, 1.4, 3.9, 16.0, 0.167, 15.0, 0.263], '20220101-20220114'], [[48.1, -1.9, -5.5, 67.3, 10.3, 45.0, 45.0, 0.0, 9.4, 9.9, 43.2, 3.1, 1.5, 0.0, 0.0, 7.4, 0.3], '20220114-20220201'], [[49.4, 1.0, -2.3, 110.1, 13.9, 60.5, 60.5, 1.5, 4.5, 17.7, 21.9, 0.0, 0.8, 0.0, 0.5, 12.9, 0.412], '20220201-20220214'], [[55.0, 2.2, 3.2, 123.9, 13.7, 50.0, 54.4, 4.1, 8.6, 9.9, 5.1, 1.3, 2.1, 18.2, 1.0, 14.1, 0.3], '20220214-20220301'], [[45.0, 1.0, 1.0, 120.9, 11.2, 68.8, 68.8, 0.0, 7.3, 0.0, 15.2, 0.0, 0.0, 0.0, 0.5, 10.3, 0.5], '20220301-20220314'], [[72.5, 3.5, 4.5, 112.2, 23.6, 53.8, 53.8, 0.0, 3.7, 37.5, 8.1, 3.6, 1.9, 0.0, 1.0, 17.3, 0.222], '20220314-20220401']], ""['Troy', 'SB']""]"
Jalen Slawson,"[[[[84.4, -4.3, -4.7, 50.9, 15.3, 25.0, 31.6, 3.0, 21.1, 0.0, 29.0, 5.9, 3.0, 66.7, 0.0, 4.4, 0.333], '20211101-20211114'], [[71.6, 3.6, 10.1, 113.7, 25.2, 61.3, 64.5, 5.4, 28.7, 18.7, 21.1, 9.8, 4.2, 35.8, 0.7, 4.9, 0.231], '20211114-20211201'], [[83.0, 4.7, 6.1, 104.9, 34.4, 51.7, 54.7, 7.6, 21.3, 39.4, 20.0, 3.7, 3.0, 33.3, 0.537, 8.2, 0.316], '20211201-20211214'], [[84.5, 3.0, 5.8, 97.8, 30.2, 51.6, 53.9, 3.0, 24.5, 32.5, 23.6, 3.9, 3.9, 25.8, 0.548, 7.1, 0.3], '20211214-20220101'], [[80.0, 2.3, 4.1, 103.5, 24.9, 41.7, 46.7, 2.7, 17.7, 23.5, 9.7, 7.9, 3.4, 29.2, 0.483, 9.2, 0.211], '20220101-20220114'], [[70.5, 5.9, 17.8, 143.1, 23.4, 69.3, 73.3, 5.2, 24.8, 27.9, 15.6, 7.2, 5.0, 34.1, 0.667, 10.5, 0.478], '20220114-20220201'], [[74.4, 3.7, 8.3, 109.0, 30.0, 56.7, 59.3, 5.9, 27.6, 25.4, 18.8, 6.2, 2.6, 11.5, 0.559, 9.2, 0.389], '20220201-20220214'], [[75.0, 3.1, 1.4, 114.5, 22.7, 40.3, 48.0, 7.3, 25.2, 21.7, 15.9, 5.1, 2.0, 33.3, 0.542, 6.2, 0.083], '20220214-20220301'], [[71.2, 3.4, 1.2, 111.9, 25.5, 48.1, 57.8, 3.1, 21.7, 9.6, 11.8, 7.2, 0.7, 59.3, 0.636, 12.0, 0.25], '20220301-20220314']], ""['Furman', 'SC']""]"
Robby Robinson,"[[[[70.0, -4.3, -5.1, 51.0, 7.3, 0.0, 51.3, 0.0, 22.3, 0.0, 53.6, 6.8, 0.0, 200.0, 0.0, 2.0, 0.0], '20211101-20211114'], [[52.9, -0.8, -2.5, 86.4, 12.6, 33.3, 33.3, 7.6, 20.7, 11.3, 13.9, 2.7, 1.8, 0.0, 0.333, 0.0, 0.0], '20211114-20211201']], ""['New', 'Orleans', 'Slnd']""]"
Caleb Nero,"[[[[80.0, -4.4, -12.1, 46.5, 25.9, 11.8, 16.7, 0.0, 21.4, 21.4, 6.8, 0.0, 3.5, 11.8, 0.182, 10.6, 0.0], '20211101-20211114'], [[65.4, 2.9, 0.3, 112.9, 23.5, 50.8, 54.6, 0.7, 17.4, 24.3, 9.5, 0.7, 1.1, 25.8, 0.514, 10.0, 0.333], '20211114-20211201']], ""['North', 'Dakota', 'Sum']""]"
Antoine Smith,"[[[[56.7, -4.4, -11.0, 36.2, 9.1, 18.8, 18.8, 0.0, 12.1, 8.0, 29.5, 0.0, 0.9, 0.0, 0.0, 4.5, 0.2], '20211101-20211114'], [[69.8, 3.8, 0.9, 133.7, 15.2, 73.8, 74.7, 2.9, 8.4, 7.8, 14.4, 0.0, 0.4, 15.0, 0.769, 9.9, 0.481], '20211114-20211201'], [[49.2, 1.8, 1.1, 122.7, 15.3, 80.8, 80.8, 0.0, 7.1, 12.0, 21.7, 3.6, 0.0, 0.0, 0.75, 10.0, 0.556], '20211201-20211214']], ""['Jr.', 'Evansville', 'MVC']""]"
Jack Hoiberg,"[[[[45.0, -4.5, -11.5, 19.6, 5.3, 0.0, 0.0, 5.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], '20211101-20211114'], [[49.3, 2.1, 2.1, 109.5, 19.5, 50.0, 60.1, 3.4, 8.8, 18.9, 20.7, 0.0, 0.6, 66.7, 0.4, 5.2, 0.444], '20211114-20211201'], [[43.0, -1.2, -9.9, 73.3, 12.8, 35.7, 36.8, 0.0, 1.6, 10.6, 19.7, 0.0, 0.8, 14.3, 0.286, 5.9, 0.286], '20211214-20220101']], ""['UT', 'Arlington', 'SB']""]"
Kobe Sanders,"[[[[45.0, -4.5, -8.2, 18.5, 9.3, 0.0, 0.0, 0.0, 6.5, 11.1, 38.8, 8.5, 3.5, 0.0, 0.0, 0.0, 0.0], '20211101-20211114'], [[58.8, -0.8, -3.9, 82.1, 17.1, 50.0, 45.7, 5.7, 9.4, 12.3, 25.1, 3.7, 1.9, 68.4, 0.5, 5.5, 0.333], '20211114-20211201'], [[65.0, 3.3, 3.7, 108.9, 22.1, 42.9, 50.6, 9.0, 27.5, 25.8, 11.8, 0.0, 0.0, 57.1, 0.0, 15.6, 0.333], '20211214-20220101'], [[73.0, -0.8, -5.6, 80.4, 18.2, 46.4, 51.9, 0.0, 8.9, 18.2, 31.1, 0.7, 1.6, 42.9, 0.5, 5.7, 0.286], '20220114-20220201'], [[75.3, 1.8, -0.5, 98.1, 25.3, 52.2, 53.7, 5.0, 9.3, 18.9, 22.4, 0.0, 1.9, 28.9, 0.538, 15.1, 0.344], '20220201-20220214'], [[72.5, -1.6, -6.0, 80.1, 11.4, 28.6, 34.6, 0.0, 4.7, 14.3, 12.5, 0.0, 1.4, 28.6, 0.2, 6.4, 0.222], '20220214-20220301'], [[67.5, 0.8, -3.2, 101.1, 14.9, 60.7, 66.0, 1.6, 7.6, 9.7, 31.2, 0.0, 0.8, 28.6, 0.333, 8.5, 0.455], '20220301-20220314']], ""['Cal', 'Poly', 'BW']""]"
